utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24
2025-09-03 14:15:00,-1.724595867875,-1.602621879375,-1.104184192625,0.584611931375,14,15,2,246,-0.4999999999999997,-0.8660254037844388,-0.888057322629493,-0.4597327394521046,-1.545576122,-0.5947161655,-0.018692568,-1.156102259,-1.139717549,-0.169225954,1.4860323155,4.128703661249999,-1.451378983,-0.664261295,-0.143080782,-0.842248604,-0.879231654,-0.815805573,1.656037221125,4.45329915675,-1.057287716,-0.3108083,-0.010322493,-0.465981476,-0.042287993,0.427094062,1.3881896735,8.28161964,0.19088907,0.0084711604999999,0.074720332,0.105807101,0.152698809,-0.266106398,-0.8666114226250001,1.1630578635,-1.2882960517916666,0.607290549370385,-1.724595867875,-0.5947161655,-0.37662656745833334,-0.6534943098958333,0.7944108674726212,-1.724595867875,-0.018692568,-0.2843172166458333,-0.41823647053125,0.7829894355435276,-1.724595867875,0.458125912,-0.16522516382291666,-0.5201044062864583,0.7460399700651853,-1.724595867875,0.597511485,-0.06297751703645833,-1.2394207191249997,0.5038103569755404,-1.602621879375,-0.664261295,-0.31278686145833334,-0.6912507505625,0.6797928564194297,-1.602621879375,-0.143080782,-0.24325684956250002,-0.34037294536458335,0.7381928203223913,-1.602621879375,0.527340513,-0.17143729486458334,-0.41520581430729164,0.6342951474863235,-1.602621879375,0.527340513,-0.05203228009895833,-0.8240934028750005,0.44513595395676425,-1.104184192625,-0.3108083,-0.26445863087500004,-0.4411959887708334,0.5078907047482539,-1.104184192625,-0.010322493,-0.1583222424375,-0.22814352538541668,0.520149842470657,-1.104184192625,0.574959028,-0.13992860171875,-0.05602443027604161,0.5575809853693521,-1.104184192625,1.009354241,-0.06380326060937501,0.26132405395833297,0.2944577426219536,0.0084711604999999,0.584611931375,0.19204692362500006,0.16979556289583345,0.21630474128858723,0.0084711604999999,0.584611931375,0.07216703472916668,0.14166180194791667,0.15838907603345756,-0.017989736,0.584611931375,0.029540414614583333,0.09058751249479169,0.12904307477881205,-0.049076535,0.584611931375,0.023221951265625
2025-09-03 14:30:00,-1.90361561375,-1.75386477575,-1.15108066925,0.97833479275,14,30,2,246,-0.4999999999999997,-0.8660254037844388,-0.888057322629493,-0.4597327394521046,-1.724595867875,-1.545576122,-0.018692568,0.458125912,-0.989945177,-0.213135459,1.371610803,3.4401414245,-1.602621879375,-1.451378983,-0.143080782,0.310934536,-0.784878902,-0.353847157,1.62303520825,3.7095677465,-1.104184192625,-1.057287716,-0.010322493,-0.154250738,0.058601988,0.427094062,1.174228502,6.904037305,0.584611931375,0.19088907,0.0084711604999999,0.105807101,0.078534921,0.027285101,-0.3864776572500001,1.4644937649999998,-1.724595867875,0.17901974587507458,-1.90361561375,-1.545576122,-0.11934649725000002,-0.9676481508541667,0.8629156783713955,-1.90361561375,-0.018692568,-0.3141538409583333,-0.5983799465104167,0.8582905252857425,-1.90361561375,0.458125912,-0.18014347597916666,-0.5905410794010416,0.7940551174061367,-1.90361561375,0.597511485,-0.08299557015625,-1.6026218793749998,0.1512428963749844,-1.75386477575,-1.451378983,-0.1008285975833334,-0.9597147495208334,0.7357733860184942,-1.75386477575,-0.143080782,-0.26846399895833334,-0.5244138149270833,0.7950814088291736,-1.75386477575,0.527340513,-0.18404086956250001,-0.47353988175520834,0.690310953653809,-1.75386477575,0.527340513,-0.06876240961458334,-1.1041841926250007,0.04689647662488468,-1.15108066925,-1.057287716,-0.03126431774999997,-0.6073343106458333,0.5560129262013283,-1.15108066925,-0.010322493,-0.1901263627083333,-0.3719801668229166,0.5165168264508343,-1.15108066925,0.574959028,-0.1438366414375,-0.1217817107447916,0.590231678210409,-1.15108066925,1.009354241,-0.028469339677083334,0.5846119313749997,0.3937228613749983,0.19088907,0.97833479275,0.26248190758333334,0.30758307452083344,0.39330173577069494,0.0084711604999999,0.97833479275,0.150602410125,0.20401245501041665,0.28943557240106577,-0.017989736,0.97833479275,0.0830270440625,0.13021458298437502,0.22159494711884686,-0.049076535,0.97833479275,0.04085384369791666
2025-09-03 14:45:00,-2.082635359625,-1.905107672125,-1.197977145875,1.3720576541250002,14,45,2,246,-0.4999999999999997,-0.8660254037844388,-0.888057322629493,-0.4597327394521046,-1.90361561375,-1.724595867875,-0.5947161655,-1.174213734,-0.033485472,0.08827807,1.2571892905,2.75157918775,-1.75386477575,-1.602621879375,-0.664261295,-0.842248604,0.087050788,-0.103566945,1.590033195375,2.96583633625,-1.15108066925,-1.104184192625,-0.3108083,-0.154250738,0.064290363,-0.467816517,0.9602673305,5.52645497,0.97833479275,0.584611931375,0.0084711604999999,0.151609723,-0.049076535,-0.002157456,0.0936561081249998,1.7659296665,-1.9036156137499998,0.1790197458750759,-2.082635359625,-1.724595867875,-0.11934649724999995,-1.311638616125,0.8192460529297464,-2.082635359625,-0.018692568,-0.34399046527083327,-0.7934417346458332,0.9103518528758707,-2.082635359625,0.458125912,-0.19506178813541664,-0.6809958056354167,0.8359119389219628,-2.082635359625,0.597511485,-0.07789582919270832,-1.75386477575,0.15124289637498392,-1.905107672125,-1.602621879375,-0.10082859758333333,-1.2533858978749999,0.6951593570992042,-1.905107672125,-0.143080782,-0.2936711483541667,-0.7210582591875,0.8222733287891786,-1.905107672125,0.527340513,-0.2027040154270833,-0.5486040787187499,0.7441787726254722,-1.905107672125,0.527340513,-0.064635854796875,-1.1510806692500006,0.04689647662488462,-1.197977145875,-1.104184192625,-0.03126431774999997,-0.8052767527916668,0.5105096387919916,-1.197977145875,-0.010322493,-0.1979424421458333,-0.5197248479791666,0.47274067781463236,-1.197977145875,-0.010322493,-0.060999639156249987,-0.15220507028124994,0.6265444072978918,-1.197977145875,1.009354241,-0.030423359536458333,0.9783347927499998,0.3937228613749981,0.584611931375,1.3720576541250002,0.2624819075833334,0.5238059615416668,0.5606778628304503,0.0084711604999999,1.3720576541250002,0.22726441560416674,0.31984973752083334,0.43437810910969804,0.0084711604999999,1.3720576541250002,0.10552087942708337,0.18747354590625,0.33462276606817487,-0.049076535,1.3720576541250002,0.056623357963541676
2025-09-03 15:00:00,-2.2616551055,-2.0563505685,-1.2448736225,1.7657805155,15,0,2,246,-0.7071067811865471,-0.7071067811865479,-0.888057322629493,-0.4597327394521046,-2.082635359625,-1.90361561375,-1.545576122,-0.018692568,-0.033485472,-0.213135459,1.142767778,2.063016951,-1.905107672125,-1.75386477575,-1.451378983,-0.143080782,0.087050788,-0.353847157,1.5570311825,2.222104926,-1.197977145875,-1.15108066925,-1.057287716,-0.154250738,0.058601988,-0.467816517,0.7463061590000001,4.148872635,1.3720576541250002,0.97833479275,0.19088907,0.151609723,0.078534921,0.013097063,0.5737898734999998,2.067365568,-2.082635359625,0.17901974587507757,-2.2616551055,-1.90361561375,-0.11934649725000002,-1.6854657057083333,0.5912972459751721,-2.2616551055,-0.5947161655,-0.2778231566666667,-1.0034218349375001,0.9359945320435985,-2.2616551055,0.458125912,-0.092129403875,-0.7663507909062499,0.8889652229609654,-2.2616551055,0.597511485,-0.03330735825,-1.905107672125,0.15124289637498345,-2.0563505685,-1.75386477575,-0.10082859758333333,-1.572264195625,0.4935802382776238,-2.0563505685,-0.664261295,-0.2320148789166667,-0.9363658493125001,0.8037234630791317,-2.0563505685,0.310934536,-0.10117516370833335,-0.6195417208645833,0.8035801599726775,-2.0563505685,0.527340513,-0.04055709706250001,-1.1979771458750006,0.04689647662488482,-1.2448736225,-1.15108066925,-0.03126431775000005,-1.011035274375,0.3493920932045104,-1.2448736225,-0.3108083,-0.15567755375000003,-0.5846325268541667,0.5161674804751861,-1.2448736225,-0.010322493,-0.064907678875,-0.18458244967708326,0.6626031167089342,-1.2448736225,1.009354241,-0.09392616097916667,1.3720576541249996,0.39372286137499773,0.97833479275,1.7657805155,0.2624819075833333,0.8166908540416667,0.683233459855053,0.0084711604999999,1.7657805155,0.2928848925,0.4581808553958333,0.594734726564478,0.0084711604999999,1.7657805155,0.138331117875,0.26050202309375003,0.4619436737302095,-0.049076535,1.7657805155,0.0730284771875
2025-09-03 15:15:00,-2.4406748513750003,-2.207593464875,-1.291770099125,2.159503376875,15,15,2,246,-0.7071067811865471,-0.7071067811865479,-0.888057322629493,-0.4597327394521046,-2.2616551055,-2.082635359625,-1.724595867875,-0.018692568,0.597511485,-1.4622785075,1.0283462655000002,1.37445471425,-2.0563505685,-1.905107672125,-1.602621879375,-0.143080782,0.454625659,-1.0829802389999998,1.524029169625,1.4783735157499995,-1.2448736225,-1.197977145875,-1.104184192625,-0.010322493,0.574959028,1.009354241,0.5323449875000001,2.7712902999999995,1.7657805155,1.3720576541250002,0.584611931375,0.074720332,-0.017989736,0.013097063,1.0539236388749995,2.3688014695,-2.2616551055,0.17901974587507918,-2.4406748513750003,-2.082635359625,-0.11934649725000017,-1.9931254866875001,0.3349152772657913,-2.4406748513750003,-1.545576122,-0.14918312156250005,-1.11046955096875,1.0243320556896562,-2.4406748513750003,0.458125912,-0.24156673028125,-0.807117305234375,0.9430551811913581,-2.4406748513750003,0.597511485,-0.04076651432812501,-2.0563505684999996,0.1512428963749828,-2.207593464875,-1.905107672125,-0.10082859758333333,-1.8294862239374998,0.28294955020926277,-2.207593464875,-1.451378983,-0.12603574697916667,-1.0501445877187499,0.8820173073485746,-2.207593464875,0.310934536,-0.20987733340625,-0.6664006052760416,0.8624152044251259,-2.207593464875,0.527340513,-0.046858884411458336,-1.2448736225000008,0.04689647662488482,-1.291770099125,-1.197977145875,-0.03126431775000005,-1.1745289075625,0.08773527408870675,-1.291770099125,-1.057287716,-0.039080397187500004,-0.6534482454479167,0.5526675627143257,-1.291770099125,-0.010322493,-0.09479328009375,-0.280462630515625,0.6486686676217801,-1.291770099125,1.009354241,-0.09588018083854166,1.7657805154999997,0.3937228613749974,1.3720576541250002,2.159503376875,0.2624819075833333,1.1751962234375002,0.7365880263027776,0.19088907,2.159503376875,0.3281023844791667,0.62932221171875,0.7573675724613279,0.0084711604999999,2.159503376875,0.1711413563229167,0.34993561950520835,0.5993130530742555,-0.049076535,2.159503376875,0.08941635209895833
2025-09-03 15:30:00,-2.61969459725,-2.35883636125,-1.33866657575,2.55322623825,15,30,2,246,-0.7071067811865471,-0.7071067811865479,-0.888057322629493,-0.4597327394521046,-2.4406748513750003,-2.2616551055,-1.90361561375,-0.018692568,0.258106098,-1.4622785075,0.913924753,0.6858924775000004,-2.207593464875,-2.0563505685,-1.75386477575,-0.143080782,0.454625659,-1.0829802389999998,1.49102715675,0.734642105499999,-1.291770099125,-1.2448736225,-1.15108066925,-0.010322493,0.574959028,1.009354241,0.3183838160000001,1.393707964999999,2.159503376875,1.7657805155,0.97833479275,0.0084711604999999,0.230126956,0.0135109265,1.5340574042499997,2.670237371,-2.4406748513750003,0.17901974587508024,-2.61969459725,-2.2616551055,-0.11934649725000002,-2.1721452325625,0.3349152772657912,-2.61969459725,-1.724595867875,-0.14918312156250002,-1.3669545934062501,0.9802444664189115,-2.61969459725,-0.018692568,-0.12045673860416667,-0.8553429756406251,1.0055390894929745,-2.61969459725,0.597511485,-0.048225670406250004,-2.207593464875,0.1512428963749819,-2.35883636125,-2.0563505685,-0.10082859758333325,-1.9807291203125,0.28294955020926166,-2.35883636125,-1.602621879375,-0.12603574697916664,-1.2726254958229166,0.8433517846028992,-2.35883636125,-0.143080782,-0.12638231310416667,-0.7195612770364583,0.9261762082154645,-2.35883636125,0.527340513,-0.05316067176041667,-1.2917700991250007,0.04689647662488462,-1.33866657575,-1.2448736225,-0.03126431774999997,-1.2214253841875,0.08773527408870761,-1.33866657575,-1.104184192625,-0.039080397187500004,-0.7521495652604168,0.5611091601777796,-1.33866657575,-0.010322493,-0.09870131981250001,-0.3782968312135416,0.622204538436811,-1.33866657575,0.574959028,-0.054015774281250005,2.1595033768749996,0.3937228613749976,1.7657805155,2.55322623825,0.2624819075833334,1.5689190848125,0.7365880263027774,0.584611931375,2.55322623825,0.3281023844791667,0.8332738064895834,0.916408287035122,0.0084711604999999,2.55322623825,0.20013470960416668,0.455757090828125,0.7440664616181433,-0.049076535,2.55322623825,0.10580422701041668
2025-09-03 15:45:00,-2.798714343125,-2.510079257625,-1.385563052375,2.946949099625,15,45,2,246,-0.7071067811865471,-0.7071067811865479,-0.888057322629493,-0.4597327394521046,-2.61969459725,-2.4406748513750003,-2.082635359625,-0.5947161655,0.258106098,-1.4622785075,0.7995032405000001,-0.0026697592499997,-2.35883636125,-2.207593464875,-1.905107672125,-0.664261295,0.454625659,-1.0829802389999998,1.458025143875,-0.0090893047500006,-1.33866657575,-1.291770099125,-1.197977145875,-0.3108083,0.574959028,-0.042287993,0.1044226445,0.0161256299999994,2.55322623825,2.159503376875,1.3720576541250002,0.0084711604999999,-0.017989736,0.01392479,2.014191169625,2.9716732725,-2.61969459725,0.17901974587508118,-2.798714343125,-2.4406748513750003,-0.11934649724999986,-2.3511649784375,0.33491527726579085,-2.798714343125,-1.90361561375,-0.1491831215625,-1.5023296441666665,1.0601261264158093,-2.798714343125,-0.018692568,-0.23166848126041664,-0.911027802125,1.0752028347767018,-2.798714343125,0.597511485,-0.069124866421875,-2.35883636125,0.15124289637498162,-2.510079257625,-2.207593464875,-0.1008285975833334,-2.1319720166875,0.2829495502092607,-2.510079257625,-1.75386477575,-0.12603574697916667,-1.411611383625,0.9014093600380975,-2.510079257625,-0.143080782,-0.19724987296875,-0.7790237361458333,0.9938610907911417,-2.510079257625,0.527340513,-0.07188334815104168,-1.3386665757500005,0.04689647662488468,-1.385563052375,-1.291770099125,-0.03126431774999997,-1.2683218608125,0.08773527408870849,-1.385563052375,-1.15108066925,-0.039080397187500004,-0.8547589247916667,0.5543762962307582,-1.385563052375,-0.010322493,-0.10260935953125,-0.43426662535416655,0.6504408434274875,-1.385563052375,0.574959028,-0.024860505807291666,2.5532262382499997,0.39372286137499735,2.159503376875,2.946949099625,0.2624819075833333,1.9626419461875002,0.7365880263027772,0.97833479275,2.946949099625,0.3281023844791666,1.0662187545416668,1.0698191338313667,0.0084711604999999,2.946949099625,0.23294494805208332,0.5779664370625001,0.8940864062728392,-0.049076535,2.946949099625,0.11642709544270834
2025-09-03 16:00:00,-2.798714343125,-2.510079257625,-1.432459529,3.340671961,16,0,2,246,-0.8660254037844385,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,-2.798714343125,-2.61969459725,-2.2616551055,-1.545576122,0.258106098,-1.139717549,0.7995032405000001,-0.458813965,-2.510079257625,-2.35883636125,-2.0563505685,-1.451378983,0.527340513,-0.784878902,1.458025143875,-0.5246013968750001,-1.385563052375,-1.33866657575,-1.2448736225,-1.057287716,-0.465981476,-0.788910913,-0.109538527,-1.361456705,2.946949099625,2.55322623825,1.7657805155,0.19088907,0.105807101,0.152698809,2.494324935,3.263571760375,-2.7390410944999997,0.10335709847133219,-2.798714343125,-2.61969459725,-0.05967324862499993,-2.5003481,0.29233802085097205,-2.798714343125,-2.082635359625,-0.11934649725000002,-1.7339981254270835,1.008956812050135,-2.798714343125,-0.018692568,-0.23166848126041664,-0.980152668546875,1.1418099604105156,-2.798714343125,0.597511485,-0.069124866421875,-2.4596649588333332,0.08732012693509271,-2.510079257625,-2.35883636125,-0.05041429879166678,-2.2580077636666664,0.24697861555953932,-2.510079257625,-1.905107672125,-0.10082859758333336,-1.6088612565937501,0.8564460823831532,-2.510079257625,-0.143080782,-0.19724987296875,-0.850907084296875,1.0548229341791977,-2.510079257625,0.527340513,-0.067951983484375,-1.3855630523750007,0.04689647662488462,-1.432459529,-1.33866657575,-0.03126431774999997,-1.3152183374375002,0.08773527408870936,-1.432459529,-1.197977145875,-0.039080397187500004,-0.9612763240416666,0.5297974439926499,-1.432459529,-0.010322493,-0.11851141966666666,-0.4610811510208333,0.6783626623882465,-1.432459529,0.574959028,-0.057923814,2.946949099625,0.39372286137499707,2.55322623825,3.340671961,0.2624819075833333,2.3563648075625,0.7365880263027772,1.3720576541250002,3.340671961,0.3281023844791666,1.3319739410416667,1.2090101378701152,0.0084711604999999,3.340671961,0.27216263575,0.7107986517291667,1.051173366450912,-0.049076535,3.340671961,0.13283221466666667
2025-09-03 16:15:00,-2.761084356,-2.475246270125,-1.81008971675,3.352807436,16,15,2,246,-0.8660254037844385,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,-2.798714343125,-2.798714343125,-2.4406748513750003,-1.724595867875,-1.156102259,-1.139717549,0.884818563375,-0.458813965,-2.510079257625,-2.510079257625,-2.207593464875,-1.602621879375,-0.842248604,-0.879231654,1.553601960625,-0.5246013968750001,-1.432459529,-1.385563052375,-1.291770099125,-1.104184192625,-0.465981476,-0.042287993,-0.321432106625,-1.6904254239999998,3.340671961,2.946949099625,2.159503376875,0.584611931375,0.105807101,0.152698809,2.58579870025,3.263571760375,-2.786171014083333,0.021725683196903434,-2.798714343125,-2.761084356,0.012543329041666626,-2.6134229327291667,0.2209486578896768,-2.798714343125,-2.2616551055,-0.08323820841666667,-1.9625307744270832,0.8885043226062983,-2.798714343125,-0.018692568,-0.228532649,-1.0477096188385417,1.1982326078609136,-2.798714343125,0.597511485,-0.07379746579166667,-2.4984682617916665,0.020110834709662385,-2.510079257625,-2.475246270125,0.011610995833333396,-2.3530308633333332,0.1862632223360773,-2.510079257625,-2.0563505685,-0.06981595027083332,-1.8032083806041665,0.7518075037088212,-2.510079257625,-0.143080782,-0.19434712401041665,-0.9174076933020835,1.105765960815002,-2.510079257625,0.527340513,-0.070431973671875,-1.5427040993750005,0.23274690366191012,-1.81008971675,-1.385563052375,-0.14150888812500004,-1.41723709925,0.20356454017840847,-1.81008971675,-1.2448736225,-0.094202682375,-1.1112569260208334,0.4893204437603811,-1.81008971675,-0.010322493,-0.14998060197916666,-0.5347395561770832,0.7252666281899524,-1.81008971675,0.574959028,-0.07786215436458334,3.213476165541666,0.23089894994992255,2.946949099625,3.352807436,0.13528611212500005,2.686489771208334,0.6454381445482328,1.7657805155,3.352807436,0.26450448675,1.605147866375,1.2680103994165186,0.0084711604999999,3.352807436,0.278694689625,0.8441365111875,1.1731830468592646,-0.049076535,3.352807436,0.13642802145833333
2025-09-03 16:30:00,-2.544434623,-2.28917038625,-2.1877199045,3.364942911,16,30,2,246,-0.8660254037844385,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,-2.761084356,-2.798714343125,-2.61969459725,-1.90361561375,0.458125912,-0.989945177,1.08455539875,-0.226395934,-2.475246270125,-2.510079257625,-2.35883636125,-1.75386477575,0.310934536,-0.784878902,1.68218079025,-0.29638207875,-1.81008971675,-1.432459529,-1.33866657575,-1.15108066925,-0.154250738,0.058601988,-0.53332568625,-2.019394143,3.352807436,3.340671961,2.55322623825,0.97833479275,0.105807101,0.078534921,2.6772724655,3.25403434675,-2.701411107375,0.1372414531686301,-2.798714343125,-2.544434623,0.08475990670833333,-2.6605528523125,0.14952120505294006,-2.798714343125,-2.4406748513750003,-0.01729329527083327,-2.1730092790104165,0.6545178620876401,-2.798714343125,-0.5947161655,-0.162476538125,-1.112480012421875,1.2363810428643445,-2.798714343125,0.597511485,-0.10462288129166665,-2.4248319713333335,0.11877029723390449,-2.510079257625,-2.28917038625,0.07363629045833342,-2.3918341662916665,0.12688161824563424,-2.510079257625,-2.207593464875,-0.01359615356249999,-1.9820491809583334,0.5488572254975904,-2.510079257625,-0.664261295,-0.1354090909375,-0.9800865051458333,1.1400305885403124,-2.510079257625,0.527340513,-0.09900921559374999,-1.8100897167500005,0.3776301877499861,-2.1877199045,-1.432459529,-0.2517534585000001,-1.57437814625,0.35297800023379977,-2.1877199045,-1.291770099125,-0.14932496756250002,-1.2927067103125,0.44572791242802157,-2.1877199045,-0.3108083,-0.15640930037500003,-0.6283363016979165,0.7876301855285956,-2.1877199045,0.574959028,-0.09383376114583335,3.3528074359999995,0.01213547499989133,3.340671961,3.364942911,0.008090316666666672,2.953016837125,0.5038501881191711,2.159503376875,3.364942911,0.20090658902083333,1.8848538455833335,1.2539041206515746,0.0084711604999999,3.364942911,0.27970597920833334,0.9810701774375,1.267907276623618,-0.049076535,3.364942911,0.14225081025
