utc_time,x_error (m),y_error  (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96
2025-09-02 01:15:00,-1.334059064228351,-0.4463302662622007,0.3427096791692208,-0.437196366220543,1,15,1,245,0.2588190451025207,0.9659258262890684,-0.8800122039735356,-0.4749510720670502,-1.3572015701759144,-1.3803440761234775,-1.426629088018604,-1.5191991118088568,-1.7043391593893624,-1.6364741070113444,,,-0.473393671089973,-0.5004570759177452,-0.5545838855732896,-0.6628375048843792,-0.8793447435065577,-0.8558617292065861,,,0.3146278071068699,0.2865459350445187,0.2303821909198166,0.1180547026704124,-0.1066002738283961,0.5957734071660727,,,-0.4399553537944813,-0.4427143413684207,-0.4482323165162983,-0.4592682668120537,-0.4813401674035653,0.8533486396419108,,
2025-09-02 01:30:00,-1.310916558280788,-0.4192668614344282,0.3707915512315718,-0.4344373786466037,1,30,1,245,0.2588190451025207,0.9659258262890684,-0.8800122039735356,-0.4749510720670502,-1.334059064228351,-1.3572015701759144,-1.403486582071041,-1.4960566058612936,-1.681196653441799,-1.6976666343832894,,,-0.4463302662622007,-0.473393671089973,-0.5275204807455175,-0.6357741000566068,-0.8522813386787852,-0.9087950753528636,,,0.3427096791692208,0.3146278071068699,0.2584640629821678,0.1461365747327634,-0.078518401766045,0.3148457267306646,,,-0.437196366220543,-0.4399553537944813,-0.445473328942359,-0.4565092792381153,-0.478581179829626,0.4038540580035205,,
2025-09-02 01:45:00,-1.287774052333225,-0.3922034566066559,0.398873423293923,-0.4316783910726644,1,45,1,245,0.2588190451025207,0.9659258262890684,-0.8800122039735356,-0.4749510720670502,-1.310916558280788,-1.334059064228351,-1.3803440761234775,-1.4729140999137302,-1.658054147494236,-1.7588591617552338,,,-0.4192668614344282,-0.4463302662622007,-0.5004570759177452,-0.6087106952288344,-0.8252179338510128,-0.9617284214991416,,,0.3707915512315718,0.3427096791692208,0.2865459350445187,0.1742184467951146,-0.0504365297036941,0.0339180462952565,,,-0.4344373786466037,-0.437196366220543,-0.4427143413684207,-0.453750291664176,-0.4758221922556876,-0.0456405236348697,,
2025-09-02 02:00:00,-1.2646315463856617,-0.3651400517788837,0.4269552953562739,-0.428919403498726,2,0,1,245,0.4999999999999999,0.8660254037844387,-0.8800122039735356,-0.4749510720670502,-1.287774052333225,-1.310916558280788,-1.3572015701759144,-1.4497715939661673,-1.6349116415466725,-1.7969091831796151,-1.4468116731251155,,-0.3922034566066559,-0.4192668614344282,-0.473393671089973,-0.5816472904010622,-0.7981545290232405,-0.9875983628176468,1.3193284577054274,,0.398873423293923,0.3707915512315718,0.3146278071068699,0.2023003188574657,-0.0223546576413429,-0.2189277620778003,1.5436072255067952,,-0.4316783910726644,-0.4344373786466037,-0.4399553537944813,-0.4509913040902367,-0.4730632046817484,-0.4923761176993207,-1.583276546770084,
2025-09-02 02:15:00,-1.2414890404380987,-0.3380766469511114,0.455037167418625,-0.4261604159247867,2,15,1,245,0.4999999999999999,0.8660254037844387,-0.8800122039735356,-0.4749510720670502,-1.2646315463856617,-1.287774052333225,-1.334059064228351,-1.426629088018604,-1.6117691355991095,-1.7969091831796151,-1.351161496362091,,-0.3651400517788837,-0.3922034566066559,-0.4463302662622007,-0.5545838855732896,-0.7710911241954683,-0.9875983628176468,1.252608346158554,,0.4269552953562739,0.398873423293923,0.3427096791692208,0.2303821909198166,0.0057272144210082,-0.2189277620778003,1.6109766428302872,,-0.428919403498726,-0.4316783910726644,-0.437196366220543,-0.4482323165162983,-0.470304217107809,-0.4923761176993207,-1.5555412515644094,
2025-09-02 02:30:00,-1.218346534490535,-0.311013242123339,0.483119039480976,-0.4234014283508483,2,30,1,245,0.4999999999999999,0.8660254037844387,-0.8800122039735356,-0.4749510720670502,-1.2414890404380987,-1.2646315463856617,-1.310916558280788,-1.403486582071041,-1.5886266296515466,-1.7737666772320515,-1.159861142836042,,-0.3380766469511114,-0.3651400517788837,-0.4192668614344282,-0.5275204807455175,-0.744027719367696,-0.9605349579898744,1.1191681230648065,,0.455037167418625,0.4269552953562739,0.3707915512315718,0.2584640629821678,0.0338090864833592,-0.1908458900154494,1.7457154774772707,,-0.4261604159247867,-0.428919403498726,-0.4344373786466037,-0.445473328942359,-0.4675452295338707,-0.4896171301253814,-1.5000706611530608,
2025-09-02 02:45:00,-1.195204028542972,-0.2839498372955667,0.5112009115433271,-0.420642440776909,2,45,1,245,0.4999999999999999,0.8660254037844387,-0.8800122039735356,-0.4749510720670502,-1.218346534490535,-1.2414890404380987,-1.287774052333225,-1.3803440761234775,-1.5654841237039832,-1.7506241712844888,-0.9685607893099928,,-0.311013242123339,-0.3380766469511114,-0.3922034566066559,-0.5004570759177452,-0.7169643145399237,-0.9334715531621022,0.9857278999710593,,0.483119039480976,0.455037167418625,0.398873423293923,0.2865459350445187,0.0618909585457103,-0.1627640179530982,1.8804543121242543,,-0.4234014283508483,-0.4261604159247867,-0.4316783910726644,-0.4427143413684207,-0.4647862419599314,-0.486858142551443,-1.4446000707417108,
2025-09-02 03:00:00,-1.1720615225954087,-0.2568864324677944,0.5392827836056782,-0.4178834532029706,3,0,1,245,0.7071067811865476,0.7071067811865476,-0.8800122039735356,-0.4749510720670502,-1.195204028542972,-1.218346534490535,-1.2646315463856617,-1.3572015701759144,-1.5423416177564202,-1.7274816653369254,-0.7772604357839439,,-0.2839498372955667,-0.311013242123339,-0.3651400517788837,-0.473393671089973,-0.6899009097121513,-0.9064081483343298,0.8522876768773119,,0.5112009115433271,0.483119039480976,0.4269552953562739,0.3146278071068699,0.0899728306080612,-0.134682145890747,2.015193146771238,,-0.420642440776909,-0.4234014283508483,-0.428919403498726,-0.4399553537944813,-0.462027254385993,-0.4840991549775038,-1.3891294803303629,
2025-09-02 03:15:00,-1.1489190166478458,-0.2298230276400222,0.5673646556680293,-0.4151244656290313,3,15,1,245,0.7071067811865476,0.7071067811865476,-0.8800122039735356,-0.4749510720670502,-1.1720615225954087,-1.195204028542972,-1.2414890404380987,-1.334059064228351,-1.5191991118088568,-1.7043391593893624,-0.7459823790609121,,-0.2568864324677944,-0.2839498372955667,-0.3380766469511114,-0.4463302662622007,-0.6628375048843792,-0.8793447435065577,0.7482155874012777,,0.5392827836056782,0.5112009115433271,0.455037167418625,0.3427096791692208,0.1180547026704124,-0.1066002738283961,2.0717640138396467,,-0.4178834532029706,-0.420642440776909,-0.4261604159247867,-0.437196366220543,-0.4592682668120537,-0.4813401674035653,-0.9484078189347775,
2025-09-02 03:30:00,-1.1257765107002824,-0.2027596228122497,0.5954465277303804,-0.412365478055092,3,30,1,245,0.7071067811865476,0.7071067811865476,-0.8800122039735356,-0.4749510720670502,-1.1489190166478458,-1.1720615225954087,-1.218346534490535,-1.310916558280788,-1.4960566058612936,-1.681196653441799,-0.7147043223378808,,-0.2298230276400222,-0.2568864324677944,-0.311013242123339,-0.4192668614344282,-0.6357741000566068,-0.8522813386787852,0.6441434979252437,,0.5673646556680293,0.5392827836056782,0.483119039480976,0.3707915512315718,0.1461365747327634,-0.078518401766045,2.128334880908056,,-0.4151244656290313,-0.4178834532029706,-0.4234014283508483,-0.4344373786466037,-0.4565092792381153,-0.478581179829626,-0.5076861575391922,
2025-09-02 03:45:00,-1.1026340047527194,-0.1756962179844774,0.6235283997927313,-0.4096064904811536,3,45,1,245,0.7071067811865476,0.7071067811865476,-0.8800122039735356,-0.4749510720670502,-1.1257765107002824,-1.1489190166478458,-1.195204028542972,-1.287774052333225,-1.4729140999137302,-1.658054147494236,-0.6834262656148491,,-0.2027596228122497,-0.2298230276400222,-0.2839498372955667,-0.3922034566066559,-0.6087106952288344,-0.8252179338510128,0.5400714084492098,,0.5954465277303804,0.5673646556680293,0.5112009115433271,0.398873423293923,0.1742184467951146,-0.0504365297036941,2.184905747976464,,-0.412365478055092,-0.4151244656290313,-0.420642440776909,-0.4316783910726644,-0.453750291664176,-0.4758221922556876,-0.0669644961436068,
2025-09-02 04:00:00,-1.0794914988051565,-0.1486328131567052,0.6516102718550825,-0.4068475029072144,4,0,1,245,0.8660254037844386,0.5000000000000001,-0.8800122039735356,-0.4749510720670502,-1.1026340047527194,-1.1257765107002824,-1.1720615225954087,-1.2646315463856617,-1.4497715939661673,-1.6349116415466725,-0.6834262656148491,,-0.1756962179844774,-0.2027596228122497,-0.2568864324677944,-0.3651400517788837,-0.5816472904010622,-0.7981545290232405,0.4359993189731757,,0.6235283997927313,0.5954465277303804,0.5392827836056782,0.4269552953562739,0.2023003188574657,-0.0223546576413429,2.238082937880074,,-0.4096064904811536,-0.412365478055092,-0.4178834532029706,-0.428919403498726,-0.4509913040902367,-0.4730632046817484,0.1178472607332947,
2025-09-02 04:15:00,-1.0563489928575929,-0.1215694083289329,0.6796921439174335,-0.404088515333276,4,15,1,245,0.8660254037844386,0.5000000000000001,-0.8800122039735356,-0.4749510720670502,-1.0794914988051565,-1.1026340047527194,-1.1489190166478458,-1.2414890404380987,-1.426629088018604,-1.6117691355991095,-0.7540774453118267,,-0.1486328131567052,-0.1756962179844774,-0.2298230276400222,-0.3380766469511114,-0.5545838855732896,-0.7710911241954683,0.2546981615312108,,0.6516102718550825,0.6235283997927313,0.5673646556680293,0.455037167418625,0.2303821909198166,0.0057272144210082,2.238082937880074,,-0.4068475029072144,-0.4096064904811536,-0.4151244656290313,-0.4261604159247867,-0.4482323165162983,-0.470304217107809,0.1178472607332947,
2025-09-02 04:30:00,-1.03320648691003,-0.0945060035011606,0.7077740159797846,-0.4013295277593366,4,30,1,245,0.8660254037844386,0.5000000000000001,-0.8800122039735356,-0.4749510720670502,-1.0563489928575929,-1.0794914988051565,-1.1257765107002824,-1.218346534490535,-1.403486582071041,-1.5886266296515466,-0.8560066817318358,,-0.1215694083289329,-0.1486328131567052,-0.2027596228122497,-0.311013242123339,-0.5275204807455175,-0.744027719367696,0.0733970040892459,,0.6796921439174335,0.6516102718550825,0.5954465277303804,0.483119039480976,0.2584640629821678,0.0338090864833592,2.234689260715274,,-0.404088515333276,-0.4068475029072144,-0.412365478055092,-0.4234014283508483,-0.445473328942359,-0.4675452295338707,-0.1380626437853889,
2025-09-02 04:45:00,-1.0100639809624663,-0.0674425986733882,0.7358558880421356,-0.3985705401853983,4,45,1,245,0.8660254037844386,0.5000000000000001,-0.8800122039735356,-0.4749510720670502,-1.03320648691003,-1.0563489928575929,-1.1026340047527194,-1.195204028542972,-1.3803440761234775,-1.5654841237039832,-0.9579359181518452,,-0.0945060035011606,-0.1215694083289329,-0.1756962179844774,-0.2839498372955667,-0.5004570759177452,-0.7169643145399237,-0.1079041533527189,,0.7077740159797846,0.6796921439174335,0.6235283997927313,0.5112009115433271,0.2865459350445187,0.0618909585457103,2.231295583550476,,-0.4013295277593366,-0.404088515333276,-0.4096064904811536,-0.420642440776909,-0.4427143413684207,-0.4647862419599314,-0.3939725483040717,
2025-09-02 05:00:00,-0.9869214750149036,-0.0403791938456159,0.7639377601044868,-0.3958115526114589,5,0,1,245,0.9659258262890684,0.2588190451025207,-0.8800122039735356,-0.4749510720670502,-1.0100639809624663,-1.03320648691003,-1.0794914988051565,-1.1720615225954087,-1.3572015701759144,-1.5423416177564202,-1.0576283297110476,,-0.0674425986733882,-0.0945060035011606,-0.1486328131567052,-0.2568864324677944,-0.473393671089973,-0.6899009097121513,-0.2892053107946837,,0.7358558880421356,0.7077740159797846,0.6516102718550825,0.5392827836056782,0.3146278071068699,0.0899728306080612,2.227901906385677,,-0.3985705401853983,-0.4013295277593366,-0.4068475029072144,-0.4178834532029706,-0.4399553537944813,-0.462027254385993,-0.3939725483040717,
2025-09-02 05:15:00,-0.96377896906734,-0.0133157890178436,0.7920196321668379,-0.3930525650375197,5,15,1,245,0.9659258262890684,0.2588190451025207,-0.8800122039735356,-0.4749510720670502,-0.9869214750149036,-1.0100639809624663,-1.0563489928575929,-1.1489190166478458,-1.334059064228351,-1.5191991118088568,-1.0576283297110476,,-0.0403791938456159,-0.0674425986733882,-0.1215694083289329,-0.2298230276400222,-0.4463302662622007,-0.6628375048843792,-0.3804894240850419,,0.7639377601044868,0.7358558880421356,0.6796921439174335,0.5673646556680293,0.3427096791692208,0.1180547026704124,2.067499705631989,,-0.3958115526114589,-0.3985705401853983,-0.404088515333276,-0.4151244656290313,-0.437196366220543,-0.4592682668120537,-0.1108605624289051,
2025-09-02 05:30:00,-0.9406364631197772,0.0137476158099286,0.8201015042291888,-0.3902935774635813,5,30,1,245,0.9659258262890684,0.2588190451025207,-0.8800122039735356,-0.4749510720670502,-0.96377896906734,-0.9869214750149036,-1.03320648691003,-1.1257765107002824,-1.310916558280788,-1.4960566058612936,-1.0553915048502402,,-0.0133157890178436,-0.0403791938456159,-0.0945060035011606,-0.2027596228122497,-0.4192668614344282,-0.6357741000566068,-0.4717735373753998,,0.7920196321668379,0.7639377601044868,0.7077740159797846,0.5954465277303804,0.3707915512315718,0.1461365747327634,1.907097504878302,,-0.3930525650375197,-0.3958115526114589,-0.4013295277593366,-0.412365478055092,-0.4344373786466037,-0.4565092792381153,0.428161327964946,
2025-09-02 05:45:00,-0.9174939571722136,0.0408110206377008,0.84818337629154,-0.387534589889642,5,45,1,245,0.9659258262890684,0.2588190451025207,-0.8800122039735356,-0.4749510720670502,-0.9406364631197772,-0.96377896906734,-1.0100639809624663,-1.1026340047527194,-1.287774052333225,-1.4729140999137302,-1.0531546799894331,,0.0137476158099286,-0.0133157890178436,-0.0674425986733882,-0.1756962179844774,-0.3922034566066559,-0.6087106952288344,-0.5630576506657582,,0.8201015042291888,0.7920196321668379,0.7358558880421356,0.6235283997927313,0.398873423293923,0.1742184467951146,1.746695304124615,,-0.3902935774635813,-0.3930525650375197,-0.3985705401853983,-0.4096064904811536,-0.4316783910726644,-0.453750291664176,0.9671832183587972,
2025-09-02 06:00:00,-0.8943514512246507,0.0678744254654733,0.876265248353891,-0.3847756023157036,6,0,1,245,1.0,6.123233995736766e-17,-0.8800122039735356,-0.4749510720670502,-0.9174939571722136,-0.9406364631197772,-0.9869214750149036,-1.0794914988051565,-1.2646315463856617,-1.4497715939661673,-1.0531546799894331,,0.0408110206377008,0.0137476158099286,-0.0403791938456159,-0.1486328131567052,-0.3651400517788837,-0.5816472904010622,-0.6543417639561163,,0.84818337629154,0.8201015042291888,0.7639377601044868,0.6516102718550825,0.4269552953562739,0.2023003188574657,1.586293103370928,,-0.387534589889642,-0.3902935774635813,-0.3958115526114589,-0.4068475029072144,-0.428919403498726,-0.4509913040902367,1.4553646368845616,
2025-09-02 06:15:00,-0.8712089452770877,0.0949378302932455,0.904347120416242,-0.3820166147417643,6,15,1,245,1.0,6.123233995736766e-17,-0.8800122039735356,-0.4749510720670502,-0.8943514512246507,-0.9174939571722136,-0.96377896906734,-1.0563489928575929,-1.2414890404380987,-1.426629088018604,-1.1820087862563198,,0.0678744254654733,0.0408110206377008,-0.0133157890178436,-0.1215694083289329,-0.3380766469511114,-0.5545838855732896,-0.6914884187321643,,0.876265248353891,0.84818337629154,0.7920196321668379,0.6796921439174335,0.455037167418625,0.2303821909198166,1.408895099428566,,-0.3847756023157036,-0.387534589889642,-0.3930525650375197,-0.404088515333276,-0.4261604159247867,-0.4482323165162983,1.4553646368845616,
2025-09-02 06:30:00,-0.8480664393295242,0.1220012351210176,0.9324289924785932,-0.3792576271678259,6,30,1,245,1.0,6.123233995736766e-17,-0.8800122039735356,-0.4749510720670502,-0.8712089452770877,-0.8943514512246507,-0.9406364631197772,-1.03320648691003,-1.218346534490535,-1.403486582071041,-1.3130997173840129,,0.0949378302932455,0.0678744254654733,0.0137476158099286,-0.0945060035011606,-0.311013242123339,-0.5275204807455175,-0.7286350735082123,,0.904347120416242,0.876265248353891,0.8201015042291888,0.7077740159797846,0.483119039480976,0.2584640629821678,1.2314970954862043,,-0.3820166147417643,-0.3847756023157036,-0.3902935774635813,-0.4013295277593366,-0.4234014283508483,-0.445473328942359,1.4045241650164748,
2025-09-02 06:45:00,-0.8249239333819608,0.1490646399487899,0.9605108645409444,-0.3764986395938867,6,45,1,245,1.0,6.123233995736766e-17,-0.8800122039735356,-0.4749510720670502,-0.8480664393295242,-0.8712089452770877,-0.9174939571722136,-1.0100639809624663,-1.195204028542972,-1.3803440761234775,-1.4441906485117066,,0.1220012351210176,0.0949378302932455,0.0408110206377008,-0.0674425986733882,-0.2839498372955667,-0.5004570759177452,-0.7657817282842604,,0.9324289924785932,0.904347120416242,0.84818337629154,0.7358558880421356,0.5112009115433271,0.2865459350445187,1.0540990915438426,,-0.3792576271678259,-0.3820166147417643,-0.387534589889642,-0.3985705401853983,-0.420642440776909,-0.4427143413684207,1.353683693148388,
2025-09-02 07:00:00,-0.8017814274343978,0.1761280447765623,0.9885927366032954,-0.3737396520199473,7,0,1,245,0.9659258262890684,-0.2588190451025206,-0.8800122039735356,-0.4749510720670502,-0.8249239333819608,-0.8480664393295242,-0.8943514512246507,-0.9869214750149036,-1.1720615225954087,-1.3572015701759144,-1.5752815796394,,0.1490646399487899,0.1220012351210176,0.0678744254654733,-0.0403791938456159,-0.2568864324677944,-0.473393671089973,-0.8029283830603082,,0.9605108645409444,0.9324289924785932,0.876265248353891,0.7639377601044868,0.5392827836056782,0.3146278071068699,0.8767010876014809,,-0.3764986395938867,-0.3792576271678259,-0.3847756023157036,-0.3958115526114589,-0.4178834532029706,-0.4399553537944813,1.3028432212803012,
2025-09-02 07:15:00,-0.7786389214868348,0.2031914496043344,1.0166746086656464,-0.3709806644460089,7,15,1,245,0.9659258262890684,-0.2588190451025206,-0.8800122039735356,-0.4749510720670502,-0.8017814274343978,-0.8249239333819608,-0.8712089452770877,-0.96377896906734,-1.1489190166478458,-1.334059064228351,-1.6364741070113444,,0.1761280447765623,0.1490646399487899,0.0949378302932455,-0.0133157890178436,-0.2298230276400222,-0.4463302662622007,-0.8558617292065861,,0.9885927366032954,0.9605108645409444,0.904347120416242,0.7920196321668379,0.5673646556680293,0.3427096791692208,0.5957734071660727,,-0.3737396520199473,-0.3764986395938867,-0.3820166147417643,-0.3930525650375197,-0.4151244656290313,-0.437196366220543,0.8533486396419108,
2025-09-02 07:30:00,-0.7554964155392718,0.2302548544321069,1.0447564807279974,-0.3682216768720697,7,30,1,245,0.9659258262890684,-0.2588190451025206,-0.8800122039735356,-0.4749510720670502,-0.7786389214868348,-0.8017814274343978,-0.8480664393295242,-0.9406364631197772,-1.1257765107002824,-1.310916558280788,-1.6976666343832894,,0.2031914496043344,0.1761280447765623,0.1220012351210176,0.0137476158099286,-0.2027596228122497,-0.4192668614344282,-0.9087950753528636,,1.0166746086656464,0.9885927366032954,0.9324289924785932,0.8201015042291888,0.5954465277303804,0.3707915512315718,0.3148457267306646,,-0.3709806644460089,-0.3737396520199473,-0.3792576271678259,-0.3902935774635813,-0.412365478055092,-0.4344373786466037,0.4038540580035205,
2025-09-02 07:45:00,-0.7323539095917084,0.2573182592598793,1.072838352790349,-0.3654626892981312,7,45,1,245,0.9659258262890684,-0.2588190451025206,-0.8800122039735356,-0.4749510720670502,-0.7554964155392718,-0.7786389214868348,-0.8249239333819608,-0.9174939571722136,-1.1026340047527194,-1.287774052333225,-1.7588591617552338,,0.2302548544321069,0.2031914496043344,0.1490646399487899,0.0408110206377008,-0.1756962179844774,-0.3922034566066559,-0.9617284214991416,,1.0447564807279974,1.0166746086656464,0.9605108645409444,0.84818337629154,0.6235283997927313,0.398873423293923,0.0339180462952565,,-0.3682216768720697,-0.3709806644460089,-0.3764986395938867,-0.387534589889642,-0.4096064904811536,-0.4316783910726644,-0.0456405236348697,
